"x","y"
49.954,8.54319e-05
49.8479,8.5199e-05
49.6358,8.47333e-05
49.2228,8.38278e-05
48.419,8.20674e-05
46.8541,7.86488e-05
45.2575,7.51707e-05
43.661,7.17079e-05
42.0644,6.82554e-05
40.4678,6.4814e-05
38.8713,6.13815e-05
37.2747,5.79571e-05
35.6781,5.45414e-05
34.0816,5.11368e-05
32.485,4.77494e-05
30.8884,4.43875e-05
29.2918,4.106e-05
27.6953,3.77741e-05
26.0987,3.45345e-05
24.5021,3.13495e-05
22.9056,2.82306e-05
21.309,2.51938e-05
19.7124,2.22508e-05
18.1159,1.94198e-05
16.5193,1.67227e-05
14.9227,1.41898e-05
13.3261,1.18517e-05
11.7296,9.72933e-06
10.133,7.83657e-06
8.53644,6.1896e-06
6.93987,4.78796e-06
5.3433,3.62291e-06
3.74673,2.67594e-06
2.15016,1.92372e-06
0.553588,1.3399e-06
-1.04298,8.99031e-07
-2.63955,5.80678e-07
-4.23612,3.67334e-07
-5.83269,2.31335e-07
-6.01,2.19702e-07

