"x","y"
-5.95398,1.15883e-08
-5.84194,1.19796e-08
-5.62384,1.27856e-08
-5.19926,1.45413e-08
-4.37275,1.88478e-08
-2.80789,3.20349e-08
-1.21132,5.70042e-08
0.385249,9.69745e-08
1.98182,1.49143e-07
3.57839,2.09755e-07
5.17496,2.7692e-07
6.77153,3.49708e-07
8.3681,4.27661e-07
9.96467,5.10279e-07
11.5612,5.97131e-07
13.1578,6.8773e-07
14.7544,7.81674e-07
16.3509,8.78524e-07
17.9475,9.77937e-07
19.5441,1.07964e-06
21.1407,1.18325e-06
22.7372,1.28861e-06
24.3338,1.39549e-06
25.9304,1.50372e-06
27.5269,1.61326e-06
29.1235,1.72386e-06
30.7201,1.83544e-06
32.3166,1.94803e-06
33.9132,2.06136e-06
35.5098,2.17548e-06
37.1064,2.29038e-06
38.7029,2.40588e-06
40.2995,2.52199e-06
41.8961,2.63867e-06
43.4926,2.75589e-06
45.0892,2.87362e-06
46.6858,2.99185e-06
48.2823,3.11052e-06
49.8789,3.22956e-06
50.01,3.23935e-06

