"x","y"
-5.95398,7.81051e-09
-5.84493,8.06371e-09
-5.63264,8.57306e-09
-5.21938,9.62854e-09
-4.41492,1.19502e-08
-2.89179,1.74783e-08
-1.29522,2.52941e-08
0.301353,3.58559e-08
1.89792,5.00636e-08
3.49449,6.90913e-08
5.09106,9.43759e-08
6.68763,1.27473e-07
8.2842,1.6978e-07
9.88077,2.22277e-07
11.4773,2.85459e-07
13.0739,3.59909e-07
14.6705,4.46331e-07
16.2671,5.45524e-07
17.8636,6.58641e-07
19.4602,7.86554e-07
21.0568,9.30216e-07
22.6533,1.09071e-06
24.2499,1.2681e-06
25.8465,1.46267e-06
27.443,1.67415e-06
29.0396,1.90223e-06
30.6362,2.14656e-06
32.2328,2.40555e-06
33.8293,2.67829e-06
35.4259,2.96359e-06
37.0225,3.26016e-06
38.619,3.56693e-06
40.2156,3.88227e-06
41.8122,4.20514e-06
43.4087,4.53499e-06
45.0053,4.87019e-06
46.6019,5.20976e-06
48.1985,5.55333e-06
49.795,5.90011e-06
50.01,5.94727e-06

