"x","y"
-5.95398,3.07371e-11
-5.84493,3.15754e-11
-5.63264,3.32716e-11
-5.21938,3.68343e-11
-4.41492,4.48642e-11
-2.89179,6.49474e-11
-1.29522,9.516e-11
0.301353,1.38295e-10
1.89792,1.99144e-10
3.49449,2.84034e-10
5.09106,4.01603e-10
6.68763,5.62405e-10
8.2842,7.81463e-10
9.88077,1.07733e-09
11.4773,1.47176e-09
13.0739,1.99675e-09
14.6705,2.68665e-09
16.2671,3.59058e-09
17.8636,4.75953e-09
19.4602,6.26563e-09
21.0568,8.19522e-09
22.6533,1.06469e-08
24.2499,1.37473e-08
25.8465,1.76336e-08
27.443,2.24914e-08
29.0396,2.85324e-08
30.6362,3.59801e-08
32.2328,4.51405e-08
33.8293,5.63332e-08
35.4259,6.99522e-08
37.0225,8.64371e-08
38.619,1.06267e-07
40.2156,1.29996e-07
41.8122,1.5823e-07
43.4087,1.91625e-07
45.0053,2.30918e-07
46.6019,2.76905e-07
48.1985,3.30487e-07
49.795,3.92452e-07
50.01,4.01489e-07

