"x","y"
49.954,6.00629e-05
49.8479,5.98743e-05
49.6358,5.94968e-05
49.2228,5.87629e-05
48.419,5.73367e-05
46.8541,5.45703e-05
45.2575,5.17629e-05
43.661,4.89727e-05
42.0644,4.62004e-05
40.4678,4.34487e-05
38.8713,4.07189e-05
37.2747,3.80135e-05
35.6781,3.53349e-05
34.0816,3.26851e-05
32.485,3.00681e-05
30.8884,2.74872e-05
29.2918,2.49474e-05
27.6953,2.24549e-05
26.0987,2.00158e-05
24.5021,1.76399e-05
22.9056,1.53384e-05
21.309,1.31255e-05
19.7124,1.10183e-05
18.1159,9.03766e-06
16.5193,7.2077e-06
15.721,6.3574e-06
14.2096,4.88354e-06
12.613,3.54013e-06
11.0164,2.43941e-06
9.41987,1.59144e-06
7.8233,9.82804e-07
6.22673,5.74995e-07
4.63016,3.18663e-07
3.03359,1.67325e-07
1.43702,8.28008e-08
-0.159546,3.71087e-08
-1.75612,1.34151e-08
-3.35269,3.21343e-09
-4.94926,5.08007e-10
-6.01,9.5387e-11

