"x","y"
-5.95398,4.52058e-09
-5.84493,4.75818e-09
-5.63264,5.26679e-09
-5.21938,6.47141e-09
-4.41492,1.00857e-08
-2.89179,2.95287e-08
-1.29522,9.58812e-08
0.301353,1.97861e-07
1.89792,3.12256e-07
3.49449,4.32817e-07
5.09106,5.57539e-07
6.68763,6.85531e-07
8.2842,8.16301e-07
9.88077,9.49529e-07
11.4773,1.08498e-06
13.0739,1.22245e-06
14.6705,1.36179e-06
16.2671,1.50284e-06
17.8636,1.64547e-06
19.4602,1.78956e-06
21.0568,1.93498e-06
22.6533,2.08164e-06
24.2499,2.22943e-06
25.8465,2.37829e-06
27.443,2.52808e-06
29.0396,2.67876e-06
30.6362,2.83025e-06
32.2328,2.98246e-06
33.8293,3.1353e-06
35.4259,3.28879e-06
37.0225,3.44284e-06
38.619,3.59739e-06
40.2156,3.75239e-06
41.8122,3.90781e-06
43.4087,4.06363e-06
45.0053,4.21978e-06
46.6019,4.37626e-06
48.1985,4.53302e-06
49.795,4.69005e-06
50.01,4.71121e-06

