"x","y"
-5.95398,3.67627e-09
-5.84194,3.81277e-09
-5.62384,4.09218e-09
-5.19926,4.69272e-09
-4.37275,6.10851e-09
-2.80789,9.88522e-09
-1.21132,1.5368e-08
0.385249,2.25068e-08
1.98182,3.15291e-08
3.57839,4.28298e-08
5.17496,5.68003e-08
6.77153,7.38058e-08
8.3681,9.41877e-08
9.96467,1.18249e-07
11.5612,1.46167e-07
13.1578,1.7807e-07
14.7544,2.13976e-07
16.3509,2.53748e-07
17.9475,2.97125e-07
19.5441,3.43736e-07
21.1407,3.93125e-07
22.7372,4.44804e-07
24.3338,4.98297e-07
25.9304,5.53242e-07
27.5269,6.09105e-07
29.1235,6.65627e-07
30.7201,7.22631e-07
32.3166,7.79728e-07
33.9132,8.36924e-07
35.5098,8.93936e-07
37.1064,9.50759e-07
38.7029,1.00734e-06
40.2995,1.06364e-06
41.8961,1.11966e-06
43.4926,1.17538e-06
45.0892,1.23079e-06
46.6858,1.28598e-06
48.2823,1.34092e-06
49.8789,1.39563e-06
50.01,1.40011e-06

