"x","y"
-5.95398,1.36981e-08
-5.84493,1.42448e-08
-5.63264,1.53637e-08
-5.21938,1.77657e-08
-4.41492,2.34368e-08
-2.84888,3.97862e-08
-1.25231,6.83925e-08
0.344258,1.16713e-07
1.94083,1.88041e-07
3.5374,2.77548e-07
5.13397,3.8069e-07
6.73054,4.96088e-07
8.32711,6.23843e-07
9.92368,7.64017e-07
11.5202,9.16352e-07
13.1168,1.08042e-06
14.7134,1.25509e-06
16.31,1.43952e-06
17.9065,1.63246e-06
19.5031,1.83287e-06
21.0997,2.03948e-06
22.6962,2.25138e-06
24.2928,2.46813e-06
25.8894,2.68842e-06
27.4859,2.91191e-06
29.0825,3.13807e-06
30.6791,3.36663e-06
32.2757,3.59705e-06
33.8722,3.82909e-06
35.4688,4.06265e-06
37.0654,4.29737e-06
38.6619,4.53311e-06
40.2585,4.76977e-06
41.8551,5.00724e-06
43.4516,5.24541e-06
45.0482,5.48421e-06
46.6448,5.72351e-06
48.2414,5.96339e-06
49.8379,6.20373e-06
50.01,6.22963e-06

