"x","y"
49.954,2.77232e-05
49.8479,2.76517e-05
49.6358,2.75088e-05
49.2115,2.7223e-05
48.3856,2.66667e-05
46.7891,2.5592e-05
45.1925,2.45196e-05
43.5959,2.34489e-05
41.9994,2.23806e-05
40.4028,2.13148e-05
38.8062,2.02518e-05
37.2096,1.91919e-05
35.6131,1.81359e-05
34.0165,1.70836e-05
32.4199,1.60357e-05
30.8234,1.4992e-05
29.2268,1.39528e-05
27.6302,1.29184e-05
26.8319,1.24031e-05
25.2779,1.14039e-05
23.6814,1.03829e-05
22.0848,9.36914e-06
20.4882,8.36475e-06
18.8917,7.37292e-06
17.2951,6.39876e-06
15.6985,5.44845e-06
14.102,4.53223e-06
12.5054,3.66382e-06
10.9088,2.86053e-06
9.31225,2.14168e-06
7.71568,1.52498e-06
6.11911,1.02119e-06
4.52254,6.32017e-07
2.92597,3.53849e-07
1.3294,1.79947e-07
-0.267171,8.73566e-08
-1.86374,4.10639e-08
-3.46031,1.74687e-08
-5.05688,5.67902e-09
-6.01,2.27404e-09

