"x","y"
-5.95398,2.58196e-09
-5.84194,2.64262e-09
-5.61786,2.76763e-09
-5.18165,3.02585e-09
-4.3325,3.59125e-09
-2.73593,4.93538e-09
-1.13936,6.79976e-09
0.457213,9.48772e-09
2.05378,1.35551e-08
3.65035,2.00368e-08
5.24692,3.07467e-08
6.84349,4.82441e-08
8.44006,7.49024e-08
10.0366,1.11872e-07
11.6332,1.59059e-07
13.2298,2.15607e-07
14.8263,2.8039e-07
16.4229,3.52322e-07
18.0195,4.30497e-07
19.6161,5.14196e-07
21.2126,6.02842e-07
22.8092,6.95946e-07
24.4058,7.93119e-07
26.0023,8.93998e-07
27.5989,9.98265e-07
29.1955,1.10564e-06
30.792,1.21587e-06
32.3886,1.32872e-06
33.9852,1.44401e-06
35.5818,1.56153e-06
37.1783,1.68115e-06
38.7749,1.80272e-06
40.3715,1.92606e-06
41.968,2.05106e-06
43.5646,2.17756e-06
45.1612,2.30551e-06
46.7577,2.43476e-06
48.3543,2.56526e-06
49.9509,2.69692e-06
50.01,2.70181e-06

