"x","y"
-5.95398,9.70258e-13
-5.84493,1.1375e-12
-5.63846,1.46819e-12
-5.24753,2.12448e-12
-4.50739,3.45189e-12
-3.14553,6.30221e-12
-1.54896,1.07943e-11
0.047613,1.75321e-11
1.64418,2.79133e-11
3.24075,4.39493e-11
4.83732,6.88182e-11
6.43389,1.07097e-10
8.03046,1.64864e-10
9.62703,2.50724e-10
11.2236,3.76716e-10
12.8202,5.60026e-10
14.4167,8.24413e-10
16.0133,1.20085e-09
17.6099,1.73026e-09
19.2065,2.47166e-09
20.803,3.49698e-09
22.3996,4.90021e-09
23.9962,6.79599e-09
25.5927,9.33885e-09
27.1893,1.27391e-08
28.7859,1.72673e-08
30.3824,2.32775e-08
31.979,3.11917e-08
33.5756,4.15511e-08
35.1722,5.50148e-08
36.7687,7.24043e-08
38.3653,9.47392e-08
39.9619,1.23233e-07
41.5584,1.59349e-07
43.155,2.04794e-07
44.7516,2.61469e-07
46.3481,3.31406e-07
47.9447,4.16741e-07
49.5413,5.19663e-07
50.01,5.5351e-07

