"x","y"
49.954,1.48902e-05
49.8479,1.4759e-05
49.6358,1.44983e-05
49.2228,1.39957e-05
48.419,1.3041e-05
46.8541,1.12719e-05
45.2575,9.59541e-06
43.661,8.05691e-06
42.0644,6.66383e-06
40.4678,5.42408e-06
38.8713,4.33994e-06
37.2747,3.41221e-06
35.6781,2.63552e-06
34.0816,1.99977e-06
32.485,1.48995e-06
30.8884,1.08946e-06
29.2918,7.81334e-07
27.6953,5.48977e-07
26.0987,3.77417e-07
24.5021,2.53927e-07
22.9056,1.67563e-07
21.309,1.08729e-07
19.7124,6.94827e-08
18.1159,4.38387e-08
16.5193,2.74126e-08
14.9227,1.69815e-08
13.3261,1.03473e-08
11.7296,6.1564e-09
10.133,3.55276e-09
8.53644,1.97577e-09
6.93987,1.05766e-09
5.3433,5.43549e-10
3.74673,2.70973e-10
2.15016,1.32487e-10
0.553588,6.47894e-11
-1.04298,2.86142e-11
-2.63955,4.92422e-12
-4.23612,2.69969e-13
-5.83269,5.07427e-16
-6.01,2.03439e-16

