"x","y"
-5.95398,-3.26663e-26
-5.84493,-1.78041e-26
-5.63264,4.56098e-27
-5.23071,8.34964e-27
-4.83949,8.3211e-27
-4.07793,-1.13727e-24
-2.92035,-7.54255e-23
-1.32378,6.08609e-15
0.27279,2.79883e-12
1.86936,1.68545e-11
3.46593,4.50605e-11
5.0625,9.76071e-11
6.65907,1.89801e-10
8.25564,3.45584e-10
9.85221,5.98878e-10
11.4488,9.98144e-10
13.0453,1.6119e-09
14.6419,2.53286e-09
16.2385,3.88691e-09
17.8351,5.84108e-09
19.4316,8.61411e-09
21.0282,1.25005e-08
22.6248,1.78671e-08
24.2213,2.5164e-08
25.8179,3.49864e-08
27.4145,4.79539e-08
29.011,6.48452e-08
30.6076,8.65079e-08
32.2042,1.13753e-07
33.8008,1.47556e-07
35.3973,1.88793e-07
36.9939,2.38237e-07
38.5905,2.96756e-07
40.187,3.64574e-07
41.7836,4.41978e-07
43.3802,5.28894e-07
44.9767,6.24918e-07
46.5733,7.29417e-07
48.1699,8.41452e-07
49.7665,9.59995e-07
50.01,9.78562e-07

