"x","y"
-5.95398,3.54069e-14
-5.84493,4.00586e-14
-5.63264,5.13763e-14
-5.21938,8.73397e-14
-4.43696,2.88668e-13
-2.99729,1.63569e-12
-1.40072,4.7406e-12
0.195854,1.1023e-11
1.79242,2.55989e-11
3.38899,6.12595e-11
4.98556,1.32185e-10
6.58213,2.43925e-10
8.1787,4.05858e-10
9.77527,6.3985e-10
11.3718,9.89473e-10
12.9684,1.54407e-09
14.565,2.5011e-09
16.1616,4.31828e-09
17.7581,7.95387e-09
19.3547,1.48332e-08
20.9513,2.66448e-08
22.5478,4.59889e-08
24.1444,7.70275e-08
25.741,1.24733e-07
27.3375,1.92722e-07
28.9341,2.82138e-07
30.5307,3.92615e-07
32.1273,5.23283e-07
33.7238,6.73104e-07
35.3204,8.40843e-07
36.917,1.02508e-06
38.5135,1.22426e-06
40.1101,1.43674e-06
41.7067,1.66092e-06
43.3032,1.89527e-06
44.8998,2.13843e-06
46.4964,2.38912e-06
48.093,2.64628e-06
49.6895,2.90895e-06
50.01,2.96227e-06

