"x","y"
49.954,8.11798e-05
49.8479,8.09683e-05
49.6358,8.05453e-05
49.2115,7.97e-05
48.3856,7.80566e-05
46.7891,7.48885e-05
45.1925,7.17299e-05
43.5959,6.85837e-05
41.9994,6.54451e-05
40.4028,6.23148e-05
38.8062,5.91934e-05
37.2096,5.608e-05
35.6131,5.29713e-05
34.0165,4.98656e-05
32.4199,4.67595e-05
30.8234,4.36589e-05
29.2268,4.05575e-05
27.6302,3.7459e-05
26.0337,3.43687e-05
24.4371,3.12946e-05
22.8405,2.824e-05
21.2439,2.52166e-05
19.6474,2.22274e-05
18.0508,1.92905e-05
16.4542,1.64221e-05
14.8577,1.36541e-05
13.2611,1.10366e-05
11.6645,8.6309e-06
10.068,6.48386e-06
8.47139,4.66669e-06
6.87482,3.21698e-06
5.27825,2.12244e-06
3.68168,1.3392e-06
2.08511,8.02765e-07
0.488539,4.44668e-07
-1.10803,2.21068e-07
-2.7046,1.05039e-07
-4.30117,4.52855e-08
-5.89774,1.55244e-08
-6.01,1.42348e-08

