"x","y"
-5.95398,2.05782e-10
-5.84493,2.12893e-10
-5.63264,2.27296e-10
-5.21938,2.57623e-10
-4.41492,3.26659e-10
-2.84888,5.1045e-10
-1.25231,7.94071e-10
0.344258,1.21819e-09
1.94083,1.83069e-09
3.5374,2.682e-09
5.13397,3.83183e-09
6.73054,5.35244e-09
8.32711,7.33847e-09
9.92368,9.90653e-09
11.5202,1.32137e-08
13.1168,1.74706e-08
14.7134,2.29466e-08
16.31,2.99928e-08
17.9065,3.90303e-08
19.5031,5.05444e-08
21.0997,6.50496e-08
22.6962,8.30344e-08
24.2928,1.05036e-07
25.8894,1.31624e-07
27.4859,1.63506e-07
29.0825,2.01309e-07
30.6791,2.45912e-07
32.2757,2.98125e-07
33.8722,3.5886e-07
35.4688,4.29007e-07
37.0654,5.09564e-07
38.6619,6.01411e-07
40.2585,7.05704e-07
41.8551,8.22543e-07
43.4516,9.52887e-07
45.0482,1.09712e-06
46.6448,1.25535e-06
48.2414,1.42771e-06
49.8379,1.61379e-06
50.01,1.63464e-06

