"x","y"
-5.95398,4.06345e-08
-5.84493,4.18285e-08
-5.63264,4.42696e-08
-5.21938,4.94956e-08
-4.41492,6.16907e-08
-2.84888,9.44908e-08
-1.25231,1.41038e-07
0.344258,1.99031e-07
1.94083,2.66204e-07
3.5374,3.41422e-07
5.13397,4.24638e-07
6.73054,5.1604e-07
8.32711,6.15874e-07
9.92368,7.2419e-07
11.5202,8.40921e-07
13.1168,9.65617e-07
14.7134,1.09796e-06
16.31,1.23755e-06
17.9065,1.38337e-06
19.5031,1.5352e-06
21.0997,1.69238e-06
22.6962,1.85439e-06
24.2928,2.02105e-06
25.8894,2.19146e-06
27.4859,2.36557e-06
29.0825,2.54295e-06
30.6791,2.72318e-06
32.2757,2.90613e-06
33.8722,3.09158e-06
35.4688,3.27942e-06
37.0654,3.4692e-06
38.6619,3.66104e-06
40.2585,3.85465e-06
41.8551,4.04995e-06
43.4516,4.24682e-06
45.0482,4.44516e-06
46.6448,4.64485e-06
48.2414,4.84573e-06
49.8379,5.04793e-06
50.01,5.06979e-06

