"x","y"
49.954,2.80756e-05
49.8479,2.79677e-05
49.6358,2.77524e-05
49.2228,2.7334e-05
48.419,2.65219e-05
46.8541,2.49586e-05
45.2575,2.33853e-05
43.661,2.18352e-05
42.0644,2.03107e-05
40.4678,1.88134e-05
38.8713,1.73469e-05
37.2747,1.59142e-05
35.6781,1.45188e-05
34.0816,1.31647e-05
32.485,1.18564e-05
30.8884,1.05989e-05
29.2918,9.39716e-06
27.6953,8.25648e-06
26.0987,7.18208e-06
24.5021,6.17926e-06
22.9056,5.25297e-06
21.309,4.40754e-06
19.7124,3.64631e-06
18.1159,2.97107e-06
16.5193,2.38122e-06
14.9227,1.87615e-06
13.3261,1.45111e-06
11.7296,1.10038e-06
10.133,8.17326e-07
8.53644,5.93786e-07
6.93987,4.21841e-07
5.3433,2.93037e-07
3.74673,1.99529e-07
2.15016,1.33478e-07
0.553588,8.76912e-08
-1.04298,5.62046e-08
-2.63955,3.46375e-08
-4.23612,2.01283e-08
-5.83269,1.10008e-08
-6.01,1.02575e-08

