"x","y"
49.954,3.09684e-05
49.8479,3.08596e-05
49.6358,3.06422e-05
49.2228,3.02199e-05
48.419,2.94013e-05
46.8541,2.78207e-05
45.2575,2.62266e-05
43.661,2.46522e-05
42.0644,2.30978e-05
40.4678,2.15668e-05
38.8713,2.00591e-05
37.2747,1.85804e-05
35.6781,1.7133e-05
34.0816,1.57202e-05
32.485,1.43451e-05
30.8884,1.30137e-05
29.2918,1.17281e-05
27.6953,1.0495e-05
26.0987,9.31798e-06
24.5021,8.20257e-06
22.9056,7.15432e-06
21.309,6.17841e-06
19.7124,5.28046e-06
18.1159,4.46516e-06
16.5193,3.73554e-06
14.9227,3.09191e-06
13.3261,2.53206e-06
11.7296,2.0508e-06
10.133,1.64301e-06
8.53644,1.30052e-06
6.93987,1.01515e-06
5.3433,7.78741e-07
3.74673,5.84581e-07
2.15016,4.27774e-07
0.553588,3.05883e-07
-1.04298,2.16534e-07
-2.63955,1.54297e-07
-4.23612,1.11509e-07
-5.83269,8.1676e-08
-6.01,7.89518e-08

