"x","y"
49.954,3.44173e-05
49.8479,3.4263e-05
49.6358,3.39546e-05
49.2228,3.33558e-05
48.419,3.21962e-05
46.8541,2.9962e-05
45.2575,2.77166e-05
43.661,2.55049e-05
42.0644,2.33264e-05
40.4678,2.11867e-05
38.8713,1.90927e-05
37.2747,1.7054e-05
35.6781,1.50796e-05
34.0816,1.31811e-05
32.485,1.13684e-05
30.8884,9.65502e-06
29.2918,8.05619e-06
27.6953,6.59618e-06
26.0987,5.30059e-06
24.5021,4.18339e-06
22.9056,3.2438e-06
21.309,2.4731e-06
19.7124,1.85791e-06
18.1159,1.37758e-06
16.5193,1.0083e-06
14.9227,7.29104e-07
13.3261,5.21691e-07
11.7296,3.68723e-07
10.133,2.56256e-07
8.53644,1.74724e-07
6.93987,1.16865e-07
5.3433,7.65723e-08
3.74673,4.90201e-08
2.15016,3.05157e-08
1.35187,2.3806e-08
-0.159546,1.45502e-08
-1.75612,8.4725e-09
-3.35269,4.84517e-09
-4.94926,2.68437e-09
-6.01,1.76903e-09

