"x","y"
49.954,6.52353e-05
49.8449,6.50768e-05
49.6268,6.47597e-05
49.1906,6.41257e-05
48.3415,6.28929e-05
46.7449,6.0579e-05
45.1483,5.82712e-05
43.5518,5.59701e-05
41.9552,5.36755e-05
40.3586,5.13889e-05
38.762,4.91112e-05
37.1655,4.68417e-05
35.5689,4.45809e-05
33.9723,4.23315e-05
32.3758,4.00931e-05
30.7792,3.78674e-05
29.1826,3.56543e-05
27.5861,3.34556e-05
25.9895,3.12721e-05
24.3929,2.91057e-05
22.7963,2.69571e-05
21.1998,2.48293e-05
19.6032,2.27241e-05
18.0066,2.06445e-05
16.4101,1.8594e-05
14.8135,1.65764e-05
13.2169,1.45989e-05
11.6204,1.26686e-05
10.0238,1.0795e-05
8.42721,8.99117e-06
6.83064,7.27383e-06
5.23407,5.66386e-06
3.6375,4.18645e-06
2.04093,2.86918e-06
0.44436,1.74363e-06
-1.15221,8.59557e-07
-2.74878,2.83566e-07
-4.34535,4.82725e-08
-5.94192,2.1254e-09
-6.01,1.6919e-09

