"x","y"
-5.95398,3.65128e-09
-5.84493,3.75853e-09
-5.63264,3.97457e-09
-5.21938,4.42416e-09
-4.41492,5.42118e-09
-2.84888,7.9253e-09
-1.25231,1.14722e-08
0.344258,1.63219e-08
1.94083,2.27726e-08
3.5374,3.11145e-08
5.13397,4.16524e-08
6.73054,5.47317e-08
8.32711,7.07116e-08
9.92368,8.99675e-08
11.5202,1.12858e-07
13.1168,1.39635e-07
14.7134,1.70528e-07
16.31,2.0573e-07
17.9065,2.45231e-07
19.5031,2.89088e-07
21.0997,3.3723e-07
22.6962,3.8954e-07
24.2928,4.4589e-07
25.8894,5.06049e-07
27.4859,5.69805e-07
29.0825,6.36918e-07
30.6791,7.07093e-07
32.2757,7.8008e-07
33.8722,8.55563e-07
35.4688,9.33282e-07
37.0654,1.01297e-06
38.6619,1.09437e-06
40.2585,1.17725e-06
41.8551,1.26139e-06
43.4516,1.34662e-06
45.0482,1.43283e-06
46.6448,1.51976e-06
48.2414,1.60733e-06
49.8379,1.69535e-06
50.01,1.70487e-06

