"x","y"
-5.95398,3.39876e-08
-5.84194,3.49068e-08
-5.61786,3.68132e-08
-5.18165,4.07988e-08
-4.3325,4.97141e-08
-2.73593,7.16009e-08
-1.13936,1.02617e-07
0.457213,1.4682e-07
2.05378,2.09515e-07
3.65035,2.9605e-07
5.24692,4.09383e-07
6.84349,5.4853e-07
8.44006,7.09774e-07
10.0366,8.88939e-07
11.6332,1.0826e-06
13.2298,1.2883e-06
14.8263,1.50428e-06
16.4229,1.72929e-06
18.0195,1.96241e-06
19.6161,2.20285e-06
21.2126,2.44998e-06
22.8092,2.70322e-06
24.4058,2.96204e-06
26.0023,3.22602e-06
27.5989,3.49474e-06
29.1955,3.76781e-06
30.792,4.04485e-06
32.3886,4.32555e-06
33.9852,4.60961e-06
35.5818,4.89672e-06
37.1783,5.18667e-06
38.7749,5.47922e-06
40.3715,5.77409e-06
41.968,6.07112e-06
43.5646,6.37013e-06
45.1612,6.67101e-06
46.7577,6.9735e-06
48.3543,7.27749e-06
49.9509,7.58287e-06
50.01,7.59419e-06

