"x","y"
49.954,2.03156e-05
49.8479,2.0237e-05
49.6358,2.008e-05
49.2228,1.97733e-05
48.419,1.91792e-05
46.8541,1.80257e-05
45.2575,1.68554e-05
43.661,1.56927e-05
42.0644,1.45404e-05
40.4678,1.34017e-05
38.8713,1.22798e-05
37.2747,1.11782e-05
35.6781,1.01008e-05
34.0816,9.0507e-06
32.485,8.03213e-06
30.8884,7.0497e-06
29.2918,6.10942e-06
27.6953,5.21743e-06
26.0987,4.38148e-06
24.5021,3.6106e-06
22.9056,2.91525e-06
21.309,2.30335e-06
19.7124,1.77904e-06
18.1159,1.34261e-06
16.5193,9.90643e-07
14.9227,7.15916e-07
13.3261,5.07381e-07
11.7296,3.53123e-07
10.133,2.40889e-07
8.53644,1.60434e-07
6.93987,1.03731e-07
5.3433,6.4576e-08
3.74673,3.84649e-08
2.15016,2.19357e-08
0.553588,1.2115e-08
-1.04298,6.49557e-09
-2.63955,3.30239e-09
-4.23612,1.51404e-09
-5.83269,5.71255e-10
-6.01,5.03162e-10

