"x","y"
-5.95398,9.74453e-13
-5.84493,1.19392e-12
-5.63264,1.725e-12
-5.23071,3.32613e-12
-4.46971,1.25288e-11
-3.0289,1.15035e-10
-1.43233,4.48214e-10
0.164239,1.49632e-09
1.76081,4.37756e-09
3.35738,9.98003e-09
4.95395,1.95336e-08
6.55052,3.46797e-08
8.14709,5.65195e-08
9.74366,8.49906e-08
11.3402,1.19137e-07
12.9368,1.57742e-07
14.5334,1.99741e-07
16.1299,2.44319e-07
17.7265,2.90887e-07
19.3231,3.39023e-07
20.9196,3.88415e-07
22.5162,4.38834e-07
24.1128,4.90107e-07
25.7094,5.42103e-07
27.3059,5.94716e-07
28.9025,6.47862e-07
30.4991,7.01474e-07
32.0956,7.55491e-07
33.6922,8.09868e-07
35.2888,8.64569e-07
36.8853,9.19556e-07
38.4819,9.74798e-07
40.0785,1.03027e-06
41.6751,1.08595e-06
43.2716,1.14182e-06
44.8682,1.19785e-06
46.4648,1.25404e-06
48.0613,1.31037e-06
49.6579,1.36683e-06
50.01,1.37929e-06

