"x","y"
-5.95398,1.05293e-08
-5.84493,1.16927e-08
-5.63264,1.42267e-08
-5.21938,2.02655e-08
-4.43696,3.64185e-08
-2.95556,8.91732e-08
-1.35899,1.83631e-07
0.237583,3.13228e-07
1.83415,4.70207e-07
3.43072,6.47561e-07
5.02729,8.40346e-07
6.62386,1.04547e-06
8.22043,1.26082e-06
9.817,1.48547e-06
11.4136,1.7183e-06
13.0101,1.95857e-06
14.6067,2.20541e-06
16.2033,2.45836e-06
17.7999,2.71672e-06
19.3964,2.97982e-06
20.993,3.24716e-06
22.5896,3.51828e-06
24.1861,3.79275e-06
25.7827,4.0702e-06
27.3793,4.35026e-06
28.9758,4.63267e-06
30.5724,4.91718e-06
32.169,5.20357e-06
33.7656,5.49166e-06
35.3621,5.78121e-06
36.9587,6.07216e-06
38.5553,6.3644e-06
40.1518,6.65789e-06
41.7484,6.95235e-06
43.345,7.24771e-06
44.9415,7.54397e-06
46.5381,7.84105e-06
48.1347,8.1389e-06
49.7313,8.43745e-06
50.01,8.48964e-06

