"x","y"
-5.95398,1.31361e-08
-5.84194,1.35265e-08
-5.61786,1.43405e-08
-5.18165,1.60618e-08
-4.3325,2.00088e-08
-2.73593,3.02065e-08
-1.13936,4.5423e-08
0.457213,6.7204e-08
2.05378,9.6114e-08
3.65035,1.31423e-07
5.24692,1.71807e-07
6.84349,2.16058e-07
8.44006,2.63291e-07
10.0366,3.12894e-07
11.6332,3.64441e-07
13.2298,4.17613e-07
14.8263,4.7219e-07
16.4229,5.27974e-07
18.0195,5.8481e-07
19.6161,6.4257e-07
21.2126,7.01159e-07
22.8092,7.60479e-07
24.4058,8.20445e-07
26.0023,8.80978e-07
27.5989,9.42015e-07
29.1955,1.0035e-06
30.792,1.06539e-06
32.3886,1.12763e-06
33.9852,1.19018e-06
35.5818,1.25301e-06
37.1783,1.31609e-06
38.7749,1.37939e-06
40.3715,1.44289e-06
41.968,1.50656e-06
43.5646,1.5704e-06
45.1612,1.63437e-06
46.7577,1.69847e-06
48.3543,1.76269e-06
49.9509,1.82701e-06
50.01,1.82939e-06

