"x","y"
49.954,5.17913e-05
49.8479,5.16551e-05
49.6414,5.13894e-05
49.2395,5.08725e-05
48.4571,4.98683e-05
46.934,4.79182e-05
45.3374,4.58835e-05
43.7408,4.38574e-05
42.1442,4.1842e-05
40.5477,3.98362e-05
38.9511,3.784e-05
37.3545,3.58542e-05
35.758,3.38788e-05
34.1614,3.19137e-05
32.5648,2.99589e-05
30.9683,2.80153e-05
29.3717,2.60831e-05
27.7751,2.41643e-05
26.1785,2.22589e-05
24.582,2.03719e-05
22.9854,1.85038e-05
21.3888,1.66637e-05
19.7923,1.48557e-05
18.1957,1.30886e-05
16.5991,1.13726e-05
15.0026,9.72098e-06
13.406,8.14927e-06
11.8094,6.67676e-06
10.2128,5.3237e-06
8.61627,4.11152e-06
7.0197,3.05983e-06
5.42313,2.18329e-06
3.82656,1.48847e-06
2.22999,9.6956e-07
0.633423,6.05171e-07
-0.963147,3.6094e-07
-2.55972,2.00382e-07
-4.15629,9.46863e-08
-5.75286,3.29748e-08
-6.01,2.67011e-08

