"x","y"
-5.95398,3.35073e-08
-5.84493,3.48304e-08
-5.63264,3.75253e-08
-5.21938,4.32337e-08
-4.41492,5.61499e-08
-2.89179,8.72111e-08
-1.29522,1.2867e-07
0.301353,1.78415e-07
1.89792,2.35445e-07
3.49449,2.98719e-07
5.09106,3.67249e-07
6.68763,4.40163e-07
8.2842,5.16718e-07
9.88077,5.96297e-07
11.4773,6.78391e-07
13.0739,7.62583e-07
14.6705,8.48532e-07
16.2671,9.35957e-07
17.8636,1.02463e-06
19.4602,1.11435e-06
21.0568,1.20497e-06
22.6533,1.29633e-06
24.2499,1.38836e-06
25.8465,1.48095e-06
27.443,1.57401e-06
29.0396,1.66751e-06
30.6362,1.76135e-06
32.2328,1.85551e-06
33.8293,1.94995e-06
35.4259,2.04462e-06
37.0225,2.13951e-06
38.619,2.23457e-06
40.2156,2.3298e-06
41.8122,2.42517e-06
43.4087,2.52065e-06
45.0053,2.61626e-06
46.6019,2.71196e-06
48.1985,2.80775e-06
49.795,2.90361e-06
50.01,2.91653e-06

