"x","y"
49.954,1.12693e-05
49.8479,1.11735e-05
49.6414,1.09882e-05
49.2395,1.06317e-05
48.4571,9.95597e-06
46.934,8.70813e-06
45.3374,7.4985e-06
43.7408,6.39251e-06
42.1442,5.3921e-06
40.5477,4.49736e-06
38.9511,3.70669e-06
37.3545,3.0181e-06
35.758,2.42613e-06
34.1614,1.92486e-06
32.5648,1.5064e-06
30.9683,1.16226e-06
29.3717,8.83689e-07
27.7751,6.61891e-07
26.1785,4.88423e-07
24.582,3.55359e-07
22.9854,2.55158e-07
21.3888,1.81047e-07
19.7923,1.27044e-07
18.1957,8.82007e-08
16.5991,6.05488e-08
15.0026,4.10663e-08
13.406,2.74773e-08
11.8094,1.80865e-08
10.2128,1.16736e-08
8.61627,7.36677e-09
7.0197,4.52708e-09
5.42313,2.70142e-09
3.82656,1.55771e-09
2.22999,8.65559e-10
0.633423,4.63985e-10
-0.963147,2.4189e-10
-2.55972,1.23052e-10
-4.15629,5.98802e-11
-5.75286,2.61191e-11
-6.01,2.23774e-11

