"x","y"
49.954,1.16003e-05
49.8479,1.14878e-05
49.6358,1.12641e-05
49.2228,1.08361e-05
48.419,1.00301e-05
46.8541,8.56585e-06
45.2575,7.21999e-06
43.661,6.0252e-06
42.0644,4.98085e-06
40.4678,4.08348e-06
38.8713,3.32507e-06
37.2747,2.69399e-06
35.6781,2.1755e-06
34.0816,1.75361e-06
32.485,1.41228e-06
30.8884,1.13712e-06
29.2918,9.15767e-07
27.6953,7.37585e-07
26.0987,5.93905e-07
24.5021,4.77706e-07
22.9056,3.83542e-07
21.309,3.07072e-07
19.7124,2.44867e-07
18.1159,1.94159e-07
16.5193,1.52799e-07
14.9227,1.19096e-07
13.3261,9.17056e-08
11.7296,6.95554e-08
10.133,5.18707e-08
8.53644,3.8221e-08
6.93987,2.81775e-08
5.3433,2.0974e-08
3.74673,1.57762e-08
2.15016,1.19528e-08
0.553588,9.08545e-09
-1.04298,6.90256e-09
-2.63955,5.22381e-09
-4.23612,3.92545e-09
-5.83269,2.91982e-09
-6.01,2.82323e-09

