"x","y"
-5.95398,4.2794e-09
-5.84194,4.37773e-09
-5.62384,4.57498e-09
-5.19926,4.9827e-09
-4.37275,5.87046e-09
-2.77618,7.99551e-09
-1.17961,1.07888e-08
0.416961,1.44305e-08
2.01353,1.91417e-08
3.6101,2.51889e-08
5.20667,3.29032e-08
6.80324,4.26584e-08
8.39981,5.48784e-08
9.99638,7.01363e-08
11.593,8.89859e-08
13.1895,1.1217e-07
14.7861,1.40398e-07
16.3827,1.74633e-07
17.9792,2.15829e-07
19.5758,2.64934e-07
21.1724,3.23554e-07
22.7689,3.92986e-07
24.3655,4.74134e-07
25.9621,5.68561e-07
27.5587,6.77735e-07
29.1552,8.02586e-07
30.7518,9.44304e-07
32.3484,1.10352e-06
33.9449,1.28115e-06
35.5415,1.47711e-06
37.1381,1.69157e-06
38.7346,1.92495e-06
40.3312,2.17518e-06
41.9278,2.44212e-06
43.5244,2.72461e-06
45.1209,3.02133e-06
46.7175,3.33064e-06
48.3141,3.65129e-06
49.9106,3.98106e-06
50.01,4.00186e-06

