"x","y"
49.954,2.91679e-05
49.8449,2.9099e-05
49.6268,2.89611e-05
49.1906,2.86854e-05
48.3415,2.81485e-05
46.7449,2.71387e-05
45.1483,2.61281e-05
43.5518,2.51173e-05
41.9552,2.41058e-05
40.3586,2.30932e-05
38.762,2.20805e-05
37.1655,2.1067e-05
35.5689,2.00526e-05
33.9723,1.90378e-05
32.3758,1.80225e-05
30.7792,1.70067e-05
29.1826,1.59905e-05
27.5861,1.49741e-05
25.9895,1.39577e-05
24.3929,1.29413e-05
22.7963,1.19253e-05
21.1998,1.091e-05
19.6032,9.89529e-06
18.0066,8.88188e-06
16.4101,7.86952e-06
14.8135,6.85986e-06
13.2169,5.85607e-06
11.6204,4.8627e-06
10.0238,3.89004e-06
8.42721,2.95799e-06
6.83064,2.09573e-06
5.23407,1.34597e-06
3.6375,7.50407e-07
2.04093,3.31882e-07
0.44436,1.01936e-07
-1.15221,2.34301e-08
-2.74878,1.93935e-09
-4.34535,5.88357e-16
-5.94192,7.19925e-22
-6.01,-5.35098e-21

