"x","y"
49.954,1.87863e-06
49.8479,1.86717e-06
49.6414,1.84489e-06
49.2395,1.80173e-06
48.4571,1.71865e-06
46.934,1.56054e-06
45.3374,1.40028e-06
43.7408,1.24641e-06
42.1442,1.09941e-06
40.5477,9.59953e-07
38.9511,8.28801e-07
37.3545,7.06774e-07
35.758,5.94716e-07
34.1614,4.93393e-07
32.5648,4.03545e-07
30.9683,3.25531e-07
29.3717,2.59206e-07
27.7751,2.03976e-07
26.1785,1.58862e-07
24.582,1.2265e-07
22.9854,9.39868e-08
21.3888,7.15075e-08
19.7923,5.39507e-08
18.1957,4.02856e-08
16.5991,2.9638e-08
15.0026,2.13417e-08
13.406,1.49317e-08
12.6077,1.23574e-08
11.1389,8.64971e-09
9.54228,5.92452e-09
7.94571,4.16621e-09
6.34914,3.00571e-09
4.75257,2.2087e-09
3.156,1.64012e-09
1.55943,1.22172e-09
-0.0371365,9.06951e-10
-1.63371,6.66756e-10
-3.23028,4.82391e-10
-4.82685,3.41473e-10
-6.01,2.60135e-10

