"x","y"
49.954,3.20815e-05
49.8479,3.19926e-05
49.6358,3.18151e-05
49.2228,3.14688e-05
48.419,3.07972e-05
46.8541,2.94927e-05
45.2575,2.81631e-05
43.661,2.68428e-05
42.0644,2.55234e-05
40.4678,2.42077e-05
38.8713,2.28931e-05
37.2747,2.15818e-05
35.6781,2.02719e-05
34.0816,1.89625e-05
32.485,1.76532e-05
30.8884,1.63442e-05
29.2918,1.50376e-05
27.6953,1.37358e-05
26.0987,1.24417e-05
24.5021,1.1158e-05
22.9056,9.88865e-06
21.309,8.63633e-06
19.7124,7.41109e-06
18.1159,6.22073e-06
16.5193,5.08188e-06
14.9227,4.02071e-06
13.3261,3.0608e-06
11.7296,2.2254e-06
10.133,1.54216e-06
8.53644,1.02175e-06
6.93987,6.49573e-07
5.3433,3.98761e-07
3.74673,2.36996e-07
2.15016,1.33989e-07
0.553588,6.83366e-08
-1.04298,3.09175e-08
-2.63955,1.37743e-08
-4.23612,5.9554e-09
-5.83269,2.24218e-09
-6.01,1.98181e-09

