"x","y"
49.954,4.77346e-06
49.8479,4.73189e-06
49.6358,4.64932e-06
49.2228,4.49083e-06
48.419,4.19085e-06
46.8541,3.64043e-06
45.2575,3.12589e-06
43.661,2.66002e-06
42.0644,2.24308e-06
40.4678,1.87434e-06
38.8713,1.55198e-06
37.2747,1.27351e-06
35.6781,1.0356e-06
34.0816,8.34426e-07
32.485,6.65919e-07
30.8884,5.26133e-07
29.2918,4.11254e-07
27.6953,3.17793e-07
26.0987,2.42678e-07
24.5021,1.83251e-07
22.9056,1.37128e-07
21.309,1.02e-07
19.7124,7.55957e-08
18.1159,5.58573e-08
16.5193,4.1094e-08
14.9227,3.00524e-08
13.3261,2.17885e-08
11.7296,1.5629e-08
10.133,1.10713e-08
8.53644,7.74322e-09
6.93987,5.33838e-09
5.3433,3.62468e-09
3.74673,2.41488e-09
2.15016,1.56951e-09
0.553588,9.86775e-10
-1.04298,5.92177e-10
-2.63955,3.31429e-10
-4.23612,1.67263e-10
-5.83269,7.58366e-11
-6.01,6.92064e-11

