"x","y"
-5.95398,3.74357e-16
-5.84493,5.04763e-16
-5.63846,9.67576e-16
-5.24753,3.10935e-15
-4.50739,1.03783e-14
-3.22448,3.46478e-14
-1.62791,1.60524e-13
-0.0313356,1.77505e-12
1.56523,6.46668e-12
3.1618,1.6089e-11
4.75837,4.22277e-11
6.35494,1.398e-10
7.95151,3.55144e-10
9.54808,6.46003e-10
11.1447,1.01794e-09
12.7412,1.50481e-09
14.3378,2.15053e-09
15.9344,2.99522e-09
17.5309,4.07992e-09
19.1275,5.4653e-09
20.7241,7.23034e-09
22.3206,9.47666e-09
23.9172,1.23163e-08
25.5138,1.58971e-08
27.1104,2.03969e-08
28.7069,2.60343e-08
30.3035,3.30368e-08
31.9001,4.17125e-08
33.4966,5.24003e-08
35.0932,6.54616e-08
36.6898,8.12897e-08
38.2863,1.00331e-07
39.8829,1.23147e-07
41.4795,1.50355e-07
43.0761,1.82406e-07
44.6726,2.2001e-07
46.2692,2.63885e-07
47.8658,3.14761e-07
49.4623,3.73483e-07
50.01,3.95724e-07

