"x","y"
49.954,3.75479e-05
49.8449,3.73748e-05
49.6268,3.70292e-05
49.2022,3.63584e-05
48.3757,3.506e-05
46.7792,3.25811e-05
45.1826,3.01443e-05
43.586,2.77541e-05
41.9895,2.54156e-05
40.3929,2.31343e-05
38.7963,2.09167e-05
37.1997,1.87699e-05
35.6032,1.6702e-05
34.0066,1.47222e-05
32.41,1.28409e-05
30.8135,1.10694e-05
29.2169,9.42032e-06
27.6203,7.90657e-06
26.0238,6.54046e-06
24.4272,5.33184e-06
22.8306,4.28585e-06
21.234,3.40082e-06
19.6375,2.66757e-06
18.0409,2.07055e-06
16.4443,1.59061e-06
14.8478,1.20791e-06
13.2512,9.04281e-07
11.6546,6.64326e-07
10.0581,4.75842e-07
8.46149,3.29725e-07
6.86492,2.19558e-07
5.26835,1.40505e-07
3.67178,8.73403e-08
2.07521,5.33831e-08
0.478637,3.19692e-08
-1.11793,1.81971e-08
-2.7145,9.14675e-09
-4.31107,3.50396e-09
-5.90764,9.96348e-10
-6.01,9.18809e-10

