"x","y"
49.954,4.04037e-05
49.8479,4.02331e-05
49.6358,3.9892e-05
49.2228,3.92284e-05
48.419,3.79392e-05
46.8541,3.54435e-05
45.2575,3.29195e-05
43.661,3.04191e-05
42.0644,2.79419e-05
40.4678,2.5487e-05
38.8713,2.30598e-05
37.2747,2.06709e-05
35.6781,1.83309e-05
34.0816,1.60488e-05
32.485,1.38371e-05
30.8884,1.17093e-05
29.2918,9.68707e-06
27.6953,7.8139e-06
26.0987,6.13542e-06
24.5021,4.6756e-06
22.9056,3.44733e-06
21.309,2.458e-06
19.7124,1.69445e-06
18.1159,1.13037e-06
16.5193,7.33999e-07
14.9227,4.64349e-07
13.3261,2.83867e-07
11.7296,1.66734e-07
10.133,9.39885e-08
8.53644,5.05195e-08
6.93987,2.58582e-08
5.3433,1.24904e-08
3.74673,5.72841e-09
2.15016,2.5089e-09
0.553588,1.04312e-09
-1.04298,4.01495e-10
-2.63955,7.28399e-11
-4.23612,8.98282e-19
-5.83269,-1.1985e-23
-6.01,-5.4582e-20

