"x","y"
-5.95398,9.70434e-18
-5.84493,6.36105e-17
-5.63264,2.045e-15
-5.23071,2.76491e-13
-4.53402,6.9695e-12
-3.3636,3.08263e-11
-1.76703,7.19032e-11
-0.170455,1.37658e-10
1.42611,2.46826e-10
3.02268,4.26045e-10
4.61925,7.12567e-10
6.21582,1.15908e-09
7.81239,1.84045e-09
9.40896,2.85716e-09
11.0055,4.34475e-09
12.6021,6.48964e-09
14.1987,9.53938e-09
15.7952,1.37965e-08
17.3918,1.96443e-08
18.9884,2.75472e-08
20.585,3.81436e-08
22.1815,5.21067e-08
23.7781,7.03004e-08
25.3747,9.3566e-08
26.9712,1.22919e-07
28.5678,1.59474e-07
30.1644,2.04332e-07
31.7609,2.58621e-07
33.3575,3.23354e-07
34.9541,3.99002e-07
36.5507,4.85776e-07
38.1472,5.83892e-07
39.7438,6.92851e-07
41.3404,8.1204e-07
42.9369,9.40709e-07
44.5335,1.07766e-06
46.1301,1.22192e-06
47.7266,1.37231e-06
49.3232,1.5276e-06
50.01,1.59562e-06

