"x","y"
-5.95398,1.11837e-12
-5.84493,1.28548e-12
-5.63264,1.68172e-12
-5.21938,2.87773e-12
-4.43696,9.39656e-12
-2.99729,5.93316e-11
-1.40072,1.9691e-10
0.195854,6.1181e-10
1.79242,1.93201e-09
3.38899,4.85777e-09
4.98556,1.05831e-08
6.58213,2.16571e-08
8.1787,4.135e-08
9.77527,7.2444e-08
11.3718,1.17045e-07
12.9684,1.76381e-07
14.565,2.50543e-07
16.1616,3.38776e-07
17.7581,4.39809e-07
19.3547,5.52111e-07
20.9513,6.73986e-07
22.5478,8.03808e-07
24.1444,9.39951e-07
25.741,1.08097e-06
27.3375,1.2257e-06
28.9341,1.37312e-06
30.5307,1.52246e-06
32.1273,1.67308e-06
33.7238,1.82451e-06
35.3204,1.97644e-06
36.917,2.12864e-06
38.5135,2.28093e-06
40.1101,2.43322e-06
41.7067,2.58543e-06
43.3032,2.73754e-06
44.8998,2.88955e-06
46.4964,3.04143e-06
48.093,3.19318e-06
49.6895,3.34476e-06
50.01,3.37517e-06

