"x","y"
49.954,6.23908e-05
49.8449,6.22304e-05
49.6268,6.19099e-05
49.1906,6.12694e-05
48.3415,6.00242e-05
46.7449,5.76894e-05
45.1483,5.53634e-05
43.5518,5.30466e-05
41.9552,5.07396e-05
40.3586,4.84431e-05
38.762,4.61576e-05
37.1655,4.38837e-05
35.5689,4.1622e-05
33.9723,3.93732e-05
32.3758,3.71381e-05
30.7792,3.49174e-05
29.1826,3.27118e-05
27.5861,3.05222e-05
25.9895,2.83495e-05
24.3929,2.61946e-05
22.7963,2.40588e-05
21.1998,2.19433e-05
19.6032,1.98498e-05
18.0066,1.778e-05
16.4101,1.57367e-05
14.8135,1.37232e-05
13.2169,1.17446e-05
11.6204,9.8085e-06
10.0238,7.92718e-06
8.42721,6.12161e-06
6.83064,4.42964e-06
5.23407,2.91978e-06
3.6375,1.70036e-06
2.04093,8.7659e-07
0.44436,4.35478e-07
-1.15221,2.31709e-07
-2.74878,1.34401e-07
-4.34535,8.22867e-08
-5.94192,5.13995e-08
-6.01,5.03782e-08

