"x","y"
-5.95398,-7.43645e-23
-5.84493,2.53566e-23
-5.63264,-3.75618e-22
-5.21938,7.64227e-20
-4.43696,1.80879e-14
-3.08075,1.09251e-11
-1.48418,6.48109e-11
0.112395,2.01063e-10
1.70896,6.19103e-10
3.30553,1.90874e-09
4.9021,4.56223e-09
6.49867,8.67471e-09
8.09524,1.4111e-08
9.69181,2.06604e-08
11.2884,2.81295e-08
12.885,3.63548e-08
14.4815,4.52025e-08
16.0781,5.45582e-08
17.6747,6.43294e-08
19.2712,7.444e-08
20.8678,8.48286e-08
22.4644,9.54461e-08
24.0609,1.06253e-07
25.6575,1.17217e-07
27.2541,1.28313e-07
28.8507,1.39518e-07
30.4472,1.50817e-07
32.0438,1.62198e-07
33.6404,1.73644e-07
35.2369,1.85149e-07
36.8335,1.96705e-07
38.4301,2.08305e-07
40.0266,2.19945e-07
41.6232,2.31618e-07
43.2198,2.43323e-07
44.8164,2.55055e-07
46.4129,2.6681e-07
48.0095,2.78587e-07
49.6061,2.90383e-07
50.01,2.93371e-07

