"x","y"
-5.95398,3.03978e-12
-5.84493,3.22091e-12
-5.63264,3.59591e-12
-5.23071,4.39417e-12
-4.46971,6.27361e-12
-3.0289,1.15669e-11
-1.43233,2.12871e-11
0.164239,3.72514e-11
1.76081,6.27773e-11
3.35738,1.02874e-10
4.95395,1.64722e-10
6.55052,2.58154e-10
8.14709,3.96705e-10
9.74366,5.9978e-10
11.3402,8.91752e-10
12.9368,1.30493e-09
14.5334,1.88437e-09
16.1299,2.68504e-09
17.7265,3.78097e-09
19.3231,5.25764e-09
20.9196,7.22415e-09
22.5162,9.8147e-09
24.1128,1.31879e-08
25.7094,1.75389e-08
27.3059,2.31146e-08
28.9025,3.02123e-08
30.4991,3.91666e-08
32.0956,5.03992e-08
33.6922,6.43902e-08
35.2888,8.16841e-08
36.8853,1.02851e-07
38.4819,1.28497e-07
40.0785,1.59217e-07
41.6751,1.95553e-07
43.2716,2.37916e-07
44.8682,2.86587e-07
46.4648,3.41572e-07
48.0613,4.0272e-07
49.6579,4.69623e-07
50.01,4.85094e-07

