"x","y"
49.954,2.3998e-05
49.8479,2.39143e-05
49.6358,2.37464e-05
49.2228,2.34207e-05
48.419,2.27871e-05
46.8541,2.15548e-05
45.2575,2.02992e-05
43.661,1.9047e-05
42.0644,1.77991e-05
40.4678,1.65579e-05
38.8713,1.53275e-05
37.2747,1.41112e-05
35.6781,1.29118e-05
34.0816,1.17335e-05
32.485,1.05801e-05
30.8884,9.45817e-06
29.2918,8.37265e-06
27.6953,7.33109e-06
26.0987,6.34043e-06
24.5021,5.40946e-06
22.9056,4.54835e-06
21.309,3.76461e-06
19.7124,3.06346e-06
18.1159,2.4482e-06
16.5193,1.91897e-06
14.9227,1.47323e-06
13.3261,1.10518e-06
11.7296,8.08365e-07
10.133,5.74445e-07
8.53644,3.94881e-07
6.93987,2.62003e-07
5.3433,1.68451e-07
3.74673,1.05753e-07
2.15016,6.49172e-08
0.553588,3.85156e-08
-1.04298,2.16824e-08
-2.63955,1.13126e-08
-4.23612,5.31235e-09
-5.83269,2.1376e-09
-6.01,1.90217e-09

