"x","y"
49.954,1.87359e-05
49.8479,1.86247e-05
49.6358,1.84032e-05
49.2228,1.79737e-05
48.419,1.71509e-05
46.8541,1.55936e-05
45.2575,1.40689e-05
43.661,1.26134e-05
42.0644,1.12322e-05
40.4678,9.92945e-06
38.8713,8.70884e-06
37.2747,7.57358e-06
35.6781,6.52617e-06
34.0816,5.56841e-06
32.485,4.70109e-06
30.8884,3.924e-06
29.2918,3.23606e-06
27.6953,2.63534e-06
26.0987,2.11878e-06
24.5021,1.68264e-06
22.9056,1.32161e-06
21.309,1.02963e-06
19.7124,7.97568e-07
18.1159,6.1559e-07
16.5193,4.73693e-07
14.9227,3.62965e-07
13.3261,2.76482e-07
11.7296,2.08787e-07
10.133,1.55756e-07
8.53644,1.14577e-07
6.93987,8.30587e-08
5.3433,5.94927e-08
3.74673,4.23065e-08
2.15016,2.99876e-08
0.553588,2.11833e-08
-1.04298,1.48416e-08
-2.63955,1.02201e-08
-4.23612,6.83088e-09
-5.83269,4.36448e-09
-6.01,4.1388e-09

