"x","y"
-5.95398,2.42651e-09
-5.84194,2.50489e-09
-5.61786,2.66951e-09
-5.18165,3.02298e-09
-4.3325,3.86255e-09
-2.73593,6.25275e-09
-1.13936,1.06138e-08
0.457213,1.9267e-08
2.05378,3.66646e-08
3.65035,6.67765e-08
5.24692,1.08957e-07
6.84349,1.60537e-07
8.44006,2.1938e-07
10.0366,2.84006e-07
11.6332,3.53363e-07
13.2298,4.26684e-07
14.8263,5.03409e-07
16.4229,5.83126e-07
18.0195,6.6547e-07
19.6161,7.50223e-07
21.2126,8.37162e-07
22.8092,9.26098e-07
24.4058,1.01688e-06
26.0023,1.10936e-06
27.5989,1.20341e-06
29.1955,1.29893e-06
30.792,1.39581e-06
32.3886,1.49395e-06
33.9852,1.59326e-06
35.5818,1.69368e-06
37.1783,1.7951e-06
38.7749,1.89747e-06
40.3715,2.00071e-06
41.968,2.10476e-06
43.5646,2.20957e-06
45.1612,2.31507e-06
46.7577,2.42122e-06
48.3543,2.52798e-06
49.9509,2.6353e-06
50.01,2.63927e-06

