"x","y"
49.954,2.45304e-05
49.8479,2.44685e-05
49.6358,2.43446e-05
49.2115,2.4097e-05
48.3856,2.3615e-05
46.7891,2.26829e-05
45.1925,2.17511e-05
43.5959,2.08204e-05
41.9994,1.98905e-05
40.4028,1.89617e-05
38.8062,1.80341e-05
37.2096,1.71079e-05
35.6131,1.61834e-05
34.0165,1.5261e-05
32.4199,1.43406e-05
30.8234,1.34226e-05
29.2268,1.25068e-05
27.6302,1.15932e-05
26.0337,1.06819e-05
24.4371,9.773e-06
22.8405,8.86655e-06
21.2439,7.96377e-06
19.6474,7.06604e-06
18.0508,6.17633e-06
16.4542,5.29892e-06
14.8577,4.44024e-06
13.2611,3.61027e-06
11.6645,2.82414e-06
10.068,2.10212e-06
8.47139,1.46848e-06
6.87482,9.47132e-07
5.27825,5.53043e-07
3.68168,2.84507e-07
2.08511,1.21646e-07
0.488539,3.53148e-08
-1.10803,4.46302e-09
-2.7046,1.64424e-10
-4.30117,7.58307e-13
-5.89774,8.23678e-19
-6.01,3.56976e-20

