"x","y"
-5.95398,-1.19733e-21
-5.84493,-5.76075e-20
-5.63264,-6.02288e-20
-5.23071,-3.04888e-22
-4.53402,-7.77157e-20
-3.32644,2.52298e-17
-1.72987,4.07431e-15
-0.133299,5.90103e-14
1.46327,8.94353e-13
3.05984,5.70394e-12
4.65641,1.8325e-11
6.25298,6.57819e-11
7.84955,2.26552e-10
9.44612,5.46296e-10
11.0427,1.10895e-09
12.6393,2.13849e-09
14.2358,4.08775e-09
15.8324,7.60977e-09
17.429,1.33176e-08
19.0255,2.18207e-08
20.6221,3.39941e-08
22.2187,5.10201e-08
23.8153,7.41274e-08
25.4118,1.0423e-07
27.0084,1.41704e-07
28.605,1.865e-07
30.2015,2.38329e-07
31.7981,2.96819e-07
33.3947,3.61545e-07
34.9912,4.32041e-07
36.5878,5.07822e-07
38.1844,5.88338e-07
39.781,6.73107e-07
41.3775,7.61636e-07
42.9741,8.53505e-07
44.5707,9.4823e-07
46.1672,1.04544e-06
47.7638,1.14479e-06
49.3604,1.24597e-06
50.01,1.28761e-06

