"x","y"
-5.95398,6.87811e-08
-5.84493,7.00792e-08
-5.63264,7.26563e-08
-5.21938,7.78851e-08
-4.41492,8.89086e-08
-2.84888,1.13745e-07
-1.25231,1.44232e-07
0.344258,1.8058e-07
1.94083,2.23527e-07
3.5374,2.73606e-07
5.13397,3.31656e-07
6.73054,3.98201e-07
8.32711,4.74036e-07
9.92368,5.59607e-07
11.5202,6.55611e-07
13.1168,7.62662e-07
14.7134,8.80775e-07
16.31,1.01043e-06
17.9065,1.15174e-06
19.5031,1.30475e-06
21.0997,1.46944e-06
22.6962,1.64576e-06
24.2928,1.8332e-06
25.8894,2.03145e-06
27.4859,2.24011e-06
29.0825,2.4586e-06
30.6791,2.68649e-06
32.2757,2.92296e-06
33.8722,3.16747e-06
35.4688,3.41938e-06
37.0654,3.67808e-06
38.6619,3.94282e-06
40.2585,4.21321e-06
41.8551,4.48856e-06
43.4516,4.76805e-06
45.0482,5.05138e-06
46.6448,5.33817e-06
48.2414,5.62846e-06
49.8379,5.9207e-06
50.01,5.95239e-06

