"x","y"
-5.95398,3.08802e-10
-5.84493,3.17725e-10
-5.63264,3.35748e-10
-5.21938,3.73434e-10
-4.41492,4.57618e-10
-2.84888,6.70484e-10
-1.25231,9.73047e-10
0.344258,1.39124e-09
1.94083,1.96429e-09
3.5374,2.74195e-09
5.13397,3.78997e-09
6.73054,5.19416e-09
8.32711,7.05822e-09
9.92368,9.52486e-09
11.5202,1.27601e-08
13.1168,1.69733e-08
14.7134,2.23897e-08
16.31,2.93204e-08
17.9065,3.8113e-08
19.5031,4.91986e-08
21.0997,6.30588e-08
22.6962,8.02635e-08
24.2928,1.01441e-07
25.8894,1.27321e-07
27.4859,1.58539e-07
29.0825,1.96025e-07
30.6791,2.40578e-07
32.2757,2.93039e-07
33.8722,3.54132e-07
35.4688,4.24509e-07
37.0654,5.046e-07
38.6619,5.94651e-07
40.2585,6.94639e-07
41.8551,8.04284e-07
43.4516,9.22964e-07
45.0482,1.04993e-06
46.6448,1.18413e-06
48.2414,1.3243e-06
49.8379,1.46917e-06
50.01,1.485e-06

