"x","y"
-5.95398,2.28442e-07
-5.84194,2.33665e-07
-5.62384,2.44067e-07
-5.19926,2.65203e-07
-4.37275,3.09716e-07
-2.77618,4.08197e-07
-1.17961,5.22634e-07
0.416961,6.52156e-07
2.01353,7.95732e-07
3.6101,9.5225e-07
5.20667,1.12056e-06
6.80324,1.29952e-06
8.39981,1.48803e-06
9.99638,1.68506e-06
11.593,1.88966e-06
13.1895,2.10099e-06
14.7861,2.31828e-06
16.3827,2.54088e-06
17.9792,2.76822e-06
19.5758,2.99978e-06
21.1724,3.23512e-06
22.7689,3.47385e-06
24.3655,3.71565e-06
25.9621,3.96022e-06
27.5587,4.2073e-06
29.1552,4.45667e-06
30.7518,4.70811e-06
32.3484,4.96146e-06
33.9449,5.21655e-06
35.5415,5.47322e-06
37.1381,5.73136e-06
38.7346,5.99085e-06
40.3312,6.25158e-06
41.9278,6.51345e-06
43.5244,6.77638e-06
45.1209,7.04027e-06
46.7175,7.30506e-06
48.3141,7.57068e-06
49.9106,7.83708e-06
50.01,7.85365e-06

