"x","y"
49.954,2.48363e-05
49.8479,2.4714e-05
49.6358,2.44697e-05
49.2228,2.39934e-05
48.419,2.30715e-05
46.8541,2.12924e-05
45.2575,1.94975e-05
43.661,1.77254e-05
42.0644,1.59799e-05
40.4678,1.4267e-05
38.8713,1.25937e-05
37.2747,1.0968e-05
35.6781,9.39903e-06
34.0816,7.89922e-06
32.485,6.48814e-06
30.8884,5.19289e-06
29.2918,4.03696e-06
27.6953,3.03583e-06
26.0987,2.20092e-06
24.5021,1.53407e-06
22.9056,1.02983e-06
21.309,6.69901e-07
19.7124,4.25372e-07
18.1159,2.65465e-07
16.5193,1.63128e-07
14.9227,9.85429e-08
13.3261,5.83292e-08
11.7296,3.36044e-08
10.133,1.87311e-08
8.53644,1.00005e-08
6.93987,5.08231e-09
5.3433,2.41076e-09
3.74673,1.08621e-09
2.15016,4.43225e-10
0.553588,1.45574e-10
-1.04298,2.90178e-11
-2.63955,4.68688e-13
-4.23612,8.24365e-17
-5.83269,2.30513e-24
-6.01,-7.8917e-21

