"x","y"
-5.95398,1.80653e-09
-5.84194,1.85247e-09
-5.62384,1.94477e-09
-5.19926,2.13612e-09
-4.37275,2.55513e-09
-2.77618,3.57463e-09
-1.17961,4.94715e-09
0.416961,6.78368e-09
2.01353,9.20273e-09
3.6101,1.23245e-08
5.20667,1.62715e-08
6.80324,2.11851e-08
8.39981,2.72324e-08
9.99638,3.46094e-08
11.593,4.35219e-08
13.1895,5.42034e-08
14.7861,6.69102e-08
16.3827,8.18527e-08
17.9792,9.93007e-08
19.5758,1.1954e-07
21.1724,1.42734e-07
22.7689,1.69137e-07
24.3655,1.98909e-07
25.9621,2.32226e-07
27.5587,2.69133e-07
29.1552,3.09562e-07
30.7518,3.5349e-07
32.3484,4.00792e-07
33.9449,4.51081e-07
35.5415,5.04034e-07
37.1381,5.59537e-07
38.7346,6.1739e-07
40.3312,6.76846e-07
41.9278,7.37761e-07
43.5244,7.9978e-07
45.1209,8.62624e-07
46.7175,9.26204e-07
48.3141,9.89963e-07
49.9106,1.0539e-06
50.01,1.05788e-06

