"x","y"
49.954,2.60551e-05
49.8479,2.59202e-05
49.6358,2.5651e-05
49.2228,2.51283e-05
48.419,2.41168e-05
46.8541,2.21723e-05
45.2575,2.02261e-05
43.661,1.83257e-05
42.0644,1.64771e-05
40.4678,1.46878e-05
38.8713,1.29654e-05
37.2747,1.13183e-05
35.6781,9.75647e-06
34.0816,8.29056e-06
32.485,6.9314e-06
30.8884,5.69032e-06
29.2918,4.57803e-06
27.6953,3.60287e-06
26.0987,2.76876e-06
24.5021,2.07418e-06
22.9056,1.51214e-06
21.309,1.07247e-06
19.7124,7.39467e-07
18.1159,4.95213e-07
16.5193,3.21411e-07
14.9227,2.01451e-07
13.3261,1.21166e-07
11.7296,6.94946e-08
10.133,3.79853e-08
8.53644,1.9992e-08
6.93987,1.01333e-08
5.3433,4.55452e-09
3.74673,1.31649e-09
2.15016,2.82581e-10
0.553588,3.40831e-11
-1.04298,1.0837e-12
-2.63955,7.5362e-15
-4.23612,1.42202e-18
-5.83269,-1.29858e-23
-6.01,-2.24404e-22

