"x","y"
49.954,1.23529e-05
49.8479,1.22451e-05
49.6414,1.20367e-05
49.2395,1.16358e-05
48.4571,1.08745e-05
46.934,9.46707e-06
45.3374,8.10392e-06
43.7408,6.86238e-06
42.1442,5.74803e-06
40.5477,4.76368e-06
38.9511,3.90919e-06
37.3545,3.17945e-06
35.758,2.56492e-06
34.1614,2.05384e-06
32.5648,1.63349e-06
30.9683,1.29072e-06
29.3717,1.01313e-06
27.7751,7.89652e-07
26.1785,6.10803e-07
24.582,4.68306e-07
22.9854,3.55461e-07
21.3888,2.66732e-07
19.7923,1.97619e-07
18.1957,1.44325e-07
16.5991,1.03699e-07
15.0026,7.32842e-08
13.406,5.12432e-08
11.8094,3.58284e-08
10.2128,2.51747e-08
8.61627,1.77313e-08
7.0197,1.24601e-08
5.42313,8.67499e-09
3.82656,5.94574e-09
2.22999,3.98305e-09
0.633423,2.58613e-09
-0.963147,1.6184e-09
-2.55972,9.75604e-10
-4.15629,5.7293e-10
-5.75286,3.32102e-10
-6.01,3.03835e-10

