"x","y"
49.954,6.67424e-05
49.8479,6.64915e-05
49.6358,6.59893e-05
49.2228,6.50097e-05
48.419,6.30972e-05
46.8541,5.93588e-05
45.2575,5.55364e-05
43.661,5.17325e-05
42.0644,4.79645e-05
40.4678,4.42476e-05
38.8713,4.05958e-05
37.2747,3.70206e-05
35.6781,3.35364e-05
34.0816,3.01568e-05
32.485,2.68911e-05
30.8884,2.37549e-05
29.2918,2.0768e-05
27.6953,1.79453e-05
26.0987,1.53074e-05
24.5021,1.28753e-05
22.9056,1.0667e-05
21.309,8.69751e-06
19.7124,6.97543e-06
18.1159,5.50036e-06
16.5193,4.26202e-06
14.9227,3.24452e-06
13.3261,2.42675e-06
11.7296,1.78406e-06
10.133,1.29033e-06
8.53644,9.19269e-07
6.93987,6.45745e-07
5.3433,4.47282e-07
3.74673,3.05002e-07
2.15016,2.042e-07
0.553588,1.3407e-07
-1.04298,8.62828e-08
-2.63955,5.44428e-08
-4.23612,3.36767e-08
-5.83269,2.04404e-08
-6.01,1.93165e-08

