"x","y"
-5.95398,9.57805e-14
-5.84493,1.11394e-13
-5.63264,1.5383e-13
-5.23071,3.21348e-13
-4.46971,1.28573e-12
-3.0289,5.08556e-12
-1.43233,1.43384e-11
0.164239,4.19208e-11
1.76081,9.95446e-11
3.35738,1.66165e-10
4.95395,2.49159e-10
6.55052,3.60474e-10
8.14709,5.12906e-10
9.74366,7.2107e-10
11.3402,1.00377e-09
12.9368,1.38474e-09
14.5334,1.89361e-09
16.1299,2.56747e-09
17.7265,3.45182e-09
19.3231,4.60512e-09
20.9196,6.08973e-09
22.5162,7.99009e-09
24.1128,1.04084e-08
25.7094,1.34626e-08
27.3059,1.72947e-08
28.9025,2.20479e-08
30.4991,2.79365e-08
32.0956,3.51776e-08
33.6922,4.40148e-08
35.2888,5.47683e-08
36.8853,6.77076e-08
38.4819,8.32392e-08
40.0785,1.01782e-07
41.6751,1.23801e-07
43.2716,1.49895e-07
44.8682,1.80615e-07
46.4648,2.16632e-07
48.0613,2.58635e-07
49.6579,3.0751e-07
50.01,3.19291e-07

