"x","y"
-5.95398,-3.91817e-22
-5.84194,-2.69885e-21
-5.61786,5.59549e-24
-5.18165,1.01849e-20
-4.3325,1.68333e-15
-2.90592,1.29823e-11
-1.30935,4.27695e-11
0.287221,8.20807e-11
1.88379,1.44132e-10
3.48036,2.45371e-10
5.07693,4.10113e-10
6.6735,6.71412e-10
8.27007,1.07538e-09
9.86664,1.68724e-09
11.4632,2.59675e-09
13.0598,3.92765e-09
14.6564,5.84577e-09
16.2529,8.57422e-09
17.8495,1.2389e-08
19.4461,1.76403e-08
21.0426,2.4753e-08
22.6392,3.43075e-08
24.2358,4.70092e-08
25.8323,6.37934e-08
27.4289,8.57241e-08
29.0255,1.14162e-07
30.6221,1.50671e-07
32.2186,1.97174e-07
33.8152,2.55844e-07
35.4118,3.28853e-07
37.0083,4.18726e-07
38.6049,5.279e-07
40.2015,6.58632e-07
41.798,8.12768e-07
43.3946,9.91627e-07
44.9912,1.19573e-06
46.5878,1.42493e-06
48.1843,1.67849e-06
49.7809,1.95516e-06
50.01,1.99664e-06

