"x","y"
49.954,7.96436e-05
49.8449,7.9447e-05
49.6268,7.90537e-05
49.1906,7.82674e-05
48.3415,7.67371e-05
46.7449,7.38618e-05
45.1483,7.0989e-05
43.5518,6.81191e-05
41.9552,6.52522e-05
40.3586,6.23886e-05
38.762,5.95285e-05
37.1655,5.66722e-05
35.5689,5.382e-05
33.9723,5.09724e-05
32.3758,4.81297e-05
30.7792,4.52923e-05
29.1826,4.24608e-05
27.5861,3.96359e-05
25.9895,3.68182e-05
24.3929,3.40085e-05
22.7963,3.1208e-05
21.1998,2.8418e-05
19.6032,2.564e-05
18.0066,2.28763e-05
16.4101,2.01298e-05
14.8135,1.74046e-05
13.2169,1.47071e-05
11.6204,1.20473e-05
10.0238,9.44286e-06
8.42721,6.92829e-06
6.83064,4.58001e-06
5.23407,2.57378e-06
3.6375,1.19755e-06
2.04093,5.24603e-07
0.44436,2.5134e-07
-1.15221,1.30695e-07
-2.74878,6.92158e-08
-4.34535,3.48257e-08
-5.94192,1.5034e-08
-6.01,1.44171e-08

