"x","y"
-5.95398,6.62033e-20
-5.84493,-1.02691e-18
-5.63264,1.12703e-18
-5.23071,7.34853e-18
-4.49115,3.11899e-17
-3.20925,2.83257e-16
-1.61268,1.19703e-14
-0.0161129,5.60577e-14
1.58046,4.21439e-13
3.17703,3.49365e-12
4.7736,1.03872e-11
6.37017,2.79884e-11
7.96674,9.96434e-11
9.56331,3.72058e-10
11.1599,9.03758e-10
12.7564,1.83486e-09
14.353,3.62593e-09
15.9496,7.42258e-09
17.5462,1.50977e-08
19.1427,2.7776e-08
20.7393,4.58285e-08
22.3359,7.01662e-08
23.9324,1.02393e-07
25.529,1.44612e-07
27.1256,1.99204e-07
28.7221,2.68559e-07
30.3187,3.5477e-07
31.9153,4.59384e-07
33.5119,5.83266e-07
35.1084,7.26602e-07
36.705,8.89005e-07
38.3016,1.06966e-06
39.8981,1.26745e-06
41.4947,1.48112e-06
43.0913,1.70935e-06
44.6878,1.95086e-06
46.2844,2.20441e-06
47.881,2.46882e-06
49.4776,2.74306e-06
50.01,2.83652e-06

