"x","y"
49.954,7.01813e-05
49.8479,6.99935e-05
49.6358,6.9618e-05
49.2115,6.88673e-05
48.3856,6.74079e-05
46.7891,6.45923e-05
45.1925,6.17862e-05
43.5959,5.89907e-05
41.9994,5.6201e-05
40.4028,5.34174e-05
38.8062,5.06402e-05
37.2096,4.78681e-05
35.6131,4.51029e-05
34.0165,4.23413e-05
32.4199,3.95785e-05
30.8234,3.6817e-05
29.2268,3.40578e-05
27.6302,3.13036e-05
26.0337,2.85544e-05
24.4371,2.58202e-05
22.8405,2.31078e-05
21.2439,2.04249e-05
19.6474,1.77828e-05
18.0508,1.51947e-05
16.4542,1.26881e-05
14.8577,1.02899e-05
13.2611,8.05321e-06
11.6645,6.03225e-06
10.068,4.28055e-06
8.47139,2.85544e-06
6.87482,1.77792e-06
5.27825,1.02753e-06
3.68168,5.51474e-07
2.08511,2.73786e-07
0.488539,1.19625e-07
-1.10803,2.38079e-08
-2.7046,8.67385e-11
-4.30117,2.18674e-18
-5.89774,-4.16484e-21
-6.01,-4.01876e-20

