"x","y"
49.954,9.56111e-06
49.8449,9.53627e-06
49.6268,9.48661e-06
49.1906,9.3873e-06
48.3415,9.19402e-06
46.7449,8.83081e-06
45.1483,8.46785e-06
43.5518,8.10522e-06
41.9552,7.74295e-06
40.3586,7.38116e-06
38.762,7.01991e-06
37.1655,6.65936e-06
35.5689,6.29957e-06
33.9723,5.94085e-06
32.3758,5.58326e-06
30.7792,5.22728e-06
29.1826,4.87314e-06
27.5861,4.52125e-06
25.9895,4.17226e-06
24.3929,3.82673e-06
22.7963,3.48548e-06
21.1998,3.14945e-06
19.6032,2.8198e-06
18.0066,2.49793e-06
16.4101,2.18542e-06
14.8135,1.88438e-06
13.2169,1.59697e-06
11.6204,1.32595e-06
10.0238,1.07416e-06
8.42721,8.45127e-07
6.83064,6.42047e-07
5.23407,4.67932e-07
3.6375,3.24751e-07
2.04093,2.12895e-07
0.44436,1.30772e-07
-1.15221,7.49533e-08
-2.74878,4.02535e-08
-4.34535,2.02299e-08
-5.94192,9.18297e-09
-6.01,8.85014e-09

