"x","y"
-5.95398,2.53321e-08
-5.84493,2.64377e-08
-5.63264,2.86837e-08
-5.21938,3.34314e-08
-4.41492,4.42654e-08
-2.89179,7.20383e-08
-1.29522,1.1552e-07
0.301353,1.80564e-07
1.89792,2.74422e-07
3.49449,4.0058e-07
5.09106,5.56465e-07
6.68763,7.361e-07
8.2842,9.33688e-07
9.88077,1.14494e-06
11.4773,1.36692e-06
13.0739,1.59768e-06
14.6705,1.83581e-06
16.2671,2.08025e-06
17.8636,2.33031e-06
19.4602,2.58516e-06
21.0568,2.84451e-06
22.6533,3.1077e-06
24.2499,3.37448e-06
25.8465,3.64442e-06
27.443,3.91721e-06
29.0396,4.19264e-06
30.6362,4.47038e-06
32.2328,4.75028e-06
33.8293,5.03213e-06
35.4259,5.31575e-06
37.0225,5.60101e-06
38.619,5.88773e-06
40.2156,6.17579e-06
41.8122,6.46509e-06
43.4087,6.75553e-06
45.0053,7.04702e-06
46.6019,7.33947e-06
48.1985,7.63285e-06
49.795,7.92702e-06
50.01,7.96668e-06

